0,1,1,1,1,1,1,0,1,1,1,4,4,1,1,1,2,2,3,2,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-3,-2,-2,-3,-2,-2,-1,-1,-1,-4,-4,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,e2e4
0,1,1,1,1,1,1,0,1,1,1,4,4,1,1,1,2,2,3,2,2,3,2,2,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,-1,-2,-3,-2,-2,-3,-2,-2,-1,-1,-1,-4,-4,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,e7e5
0,1,1,1,1,1,1,0,1,1,1,4,4,1,1,1,1,2,3,2,2,3,2,2,0,-1,1,-1,0,-1,1,-1,0,1,-1,1,0,1,-1,1,-1,-2,-3,-2,-2,-3,-2,-2,-1,-1,-1,-4,-4,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,g1f3
0,1,1,1,2,2,2,0,1,1,1,5,3,1,1,2,1,2,3,2,2,2,2,1,0,-1,1,0,0,-1,0,0,0,1,-1,1,1,1,0,0,-1,-2,-3,-2,-2,-3,-2,-2,-1,-1,-1,-4,-4,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b8c6
0,1,1,1,2,2,2,0,1,1,1,5,3,1,1,2,1,2,3,2,2,2,2,1,0,-2,1,-1,0,-1,0,0,-1,1,-1,1,0,1,0,0,0,-2,-2,-2,-2,-3,-2,-2,-2,-1,-1,-3,-5,-1,-1,-1,0,-2,-2,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f1b5
0,1,1,1,3,3,2,0,1,1,1,5,3,1,0,2,1,2,3,2,2,2,2,1,1,-2,1,-1,0,-1,0,0,-1,0,-1,1,0,1,0,0,0,-2,-1,-2,-2,-3,-2,-2,-2,-1,-1,-3,-5,-1,-1,-1,0,-2,-2,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a7a6
0,1,1,1,3,3,2,0,1,1,1,5,3,1,0,2,1,2,3,2,2,2,2,1,1,-2,1,-1,0,-1,0,0,-1,-1,-1,1,0,1,0,0,-1,-1,-1,-2,-2,-3,-2,-2,-2,-1,-1,-3,-5,-1,-1,-1,0,-2,-2,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b5c6
0,1,1,1,3,2,2,0,1,1,1,5,2,1,0,2,1,2,3,1,2,2,2,1,1,-1,0,0,1,-1,0,0,0,0,-1,2,1,1,0,0,-2,-1,-2,-2,-2,-3,-2,-2,-1,0,-1,-2,-4,-1,-1,-1,0,-1,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,d7c6
0,1,1,1,3,2,2,0,1,1,1,4,2,1,0,2,1,2,3,0,2,2,2,0,0,-1,0,-1,0,-1,-1,0,0,-2,-1,-1,1,0,0,0,-2,-1,-1,-3,-2,-3,-2,-2,-1,-1,-1,-3,-4,-1,-1,-1,0,-1,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,e1g1
0,1,1,1,3,2,2,1,1,1,1,3,1,2,1,2,1,2,3,0,2,2,2,0,0,-1,0,-1,0,-1,-1,0,0,-2,-1,-1,1,0,0,0,-2,-1,-1,-3,-2,-3,-2,-2,-1,-1,-1,-3,-4,-1,-1,-1,0,-1,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c8e6
0,1,1,1,3,2,2,1,0,1,1,3,1,2,1,2,1,1,3,0,2,2,2,0,0,-1,-1,-1,0,-1,-1,0,0,-2,-1,-2,1,0,0,0,-2,-1,-1,-3,-1,-3,-2,-2,-1,0,-1,-3,-4,-2,-1,-1,-1,-2,-3,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b2b3
0,1,1,1,3,2,2,1,1,1,1,3,1,2,1,2,1,1,2,0,2,2,2,0,1,-1,0,-1,0,-1,-1,0,0,-2,-1,-2,1,0,0,0,-2,-1,-1,-3,-1,-3,-2,-2,-1,0,-1,-3,-4,-2,-1,-1,-1,-2,-3,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f8d6
0,1,1,1,3,2,2,1,1,1,1,4,1,2,1,2,1,1,2,1,2,2,2,0,1,-1,0,0,0,-1,-1,0,0,-2,-1,-1,0,0,0,0,-2,-1,-1,-2,-1,-3,-2,-2,-1,0,-2,-3,-4,-2,0,-1,-1,-2,-3,-2,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d2d4
0,1,1,1,3,2,2,1,1,1,1,4,1,2,1,2,1,1,1,2,2,2,2,0,1,-1,0,1,0,0,-1,0,0,-2,0,-1,1,0,1,0,-2,-1,-1,-2,-1,-3,-2,-1,-1,0,-2,-3,-4,-2,0,-1,-1,-2,-3,-2,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,e5d4
0,1,1,1,3,2,2,1,1,1,1,4,1,2,1,1,1,1,0,2,1,2,1,0,1,-1,0,2,0,0,-1,0,0,-2,-1,-1,0,0,1,0,-2,-1,-1,-2,-1,-3,-2,-1,-1,0,-2,-3,-4,-2,0,-1,-1,-2,-3,-2,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d1d4
1,1,1,2,2,1,2,1,1,2,0,4,0,3,1,1,1,1,2,2,3,1,1,0,2,0,1,1,1,0,-1,0,0,-2,0,0,1,0,1,0,-2,0,-1,-1,-1,-2,-2,-1,0,0,-2,-3,-4,-2,1,-1,-1,-2,-3,-2,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,f7f6
1,1,1,2,2,1,2,1,1,2,0,4,0,3,1,1,1,1,2,2,3,1,1,0,2,0,1,1,1,0,-1,1,0,-2,0,0,0,0,1,0,-2,0,-1,-1,0,-2,-1,-1,0,0,-2,-3,-4,-2,0,-1,-1,-2,-3,-2,-1,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b1d2
1,2,2,1,2,2,2,1,1,2,0,3,0,3,1,1,0,2,1,2,2,2,1,0,2,0,2,1,2,-1,-1,1,0,-2,0,0,0,0,0,0,-2,0,-1,-1,0,-2,-1,-2,0,0,-2,-3,-4,-2,0,-1,-1,-2,-3,-2,-1,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c6c5
1,2,2,1,2,2,2,1,1,2,0,3,0,3,1,1,1,2,1,2,2,2,1,0,2,0,2,0,2,-1,-1,1,0,-1,0,1,0,0,0,0,-2,-1,-1,-1,0,-2,-1,-2,-1,0,-2,-3,-4,-2,0,-1,-1,-2,-3,-2,-1,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d4c3
1,2,2,1,2,2,2,1,1,2,1,3,0,2,1,1,1,3,0,2,2,3,1,0,1,0,2,1,1,-1,-1,1,1,-1,0,0,0,0,0,0,-2,-1,-1,-2,0,-2,-1,-2,-1,0,-2,-3,-4,-2,0,-1,-1,-2,-3,-2,-1,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b7b5
1,2,2,1,2,2,2,1,1,2,1,3,0,2,1,1,1,3,0,2,2,3,1,0,0,0,1,1,1,-1,-1,1,1,-1,0,0,0,0,0,0,-1,-1,0,-2,0,-2,-1,-2,-1,0,-2,-3,-4,-2,0,-1,-1,-2,-3,-2,-1,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,e4e5
1,2,2,1,2,2,2,1,1,2,1,3,0,2,1,2,1,3,0,2,2,3,2,0,0,0,1,1,1,0,-1,1,1,-1,0,-1,0,-1,0,0,-1,-1,0,-1,0,-2,-1,-2,-1,0,-2,-3,-4,-2,0,-1,-1,-2,-3,-2,-1,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f6e5
1,2,2,1,2,2,2,1,1,2,1,3,0,2,1,2,1,3,0,2,2,3,2,0,0,0,1,0,1,-1,-1,0,1,-1,0,-1,1,-1,0,0,-1,-1,0,-2,0,-3,-1,-2,-1,0,-2,-3,-4,-2,0,-1,-1,-2,-3,-2,-1,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1b2
2,3,3,2,3,3,2,1,1,1,1,2,0,2,1,2,1,3,1,2,2,3,2,0,0,0,1,0,1,-1,-1,0,1,-1,0,-1,1,-1,0,0,-1,-1,0,-2,0,-3,-1,-2,-1,0,-2,-3,-4,-2,0,-1,-1,-2,-3,-2,-1,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,g8f6
2,3,3,2,3,3,2,1,1,1,1,2,0,2,1,2,1,3,1,2,2,3,2,0,0,0,1,0,0,-1,-2,1,1,-1,0,-2,1,-1,1,-1,-1,-1,0,-2,0,-2,-1,-1,-1,0,-2,-4,-3,-2,0,-2,-1,-2,-3,-2,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f3e5
2,3,3,2,2,3,1,1,1,1,1,1,0,2,1,1,1,3,1,3,2,4,3,1,0,0,2,0,0,0,-1,0,1,-1,0,-2,0,-1,0,-1,-1,-1,1,-2,0,-2,0,-1,-1,0,-2,-3,-3,-1,0,-2,-1,-2,-3,-2,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,e8g8
2,3,3,2,2,3,1,1,1,1,1,1,0,2,1,1,1,3,1,3,2,4,3,1,0,0,2,0,0,0,-1,0,1,-1,0,-2,0,-1,0,-1,-1,-1,1,-2,0,-3,0,-1,-1,0,-2,-2,-2,-2,-1,-2,-1,-2,-3,-2,-3,-3,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a1e1
2,2,2,1,1,3,1,1,0,1,1,1,1,2,1,1,1,3,1,3,3,4,3,1,0,0,2,0,1,0,-1,0,1,-1,0,-2,1,-1,0,-1,-1,-1,1,-2,0,-3,0,-1,-1,0,-2,-2,-2,-2,-1,-2,-1,-2,-3,-2,-3,-3,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,e6d5
2,2,2,1,1,3,1,1,0,1,1,1,1,2,0,1,1,3,1,3,3,3,3,2,0,0,2,0,0,0,0,0,1,-1,0,-1,1,0,0,-1,-1,-1,0,-2,-1,-3,0,-1,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-3,-3,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c3d3
2,2,2,1,1,4,1,1,0,0,1,1,2,2,0,1,1,3,2,2,3,3,3,2,0,-1,2,1,1,0,0,0,0,0,-1,0,1,1,0,-1,-1,-1,0,-2,-1,-3,1,-1,-1,-1,-2,-1,-2,-2,-1,-1,-2,-2,-2,-2,-3,-3,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,d5b7
